y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
duration,A,201212,943,0.8548091592135466,0.9364834495296788,-0.06111730966733979,0.26624301691817875,0.39082841815045644,0.30888509278095977,0.2559079257942394,-0.002371126950413571,0.9555004859479033,0.1284869125160215
duration,A,201301,954,0.9173491771043886,0.9610149440066237,0.26072807186101365,0.5479034165283955,0.7325544378214227,0.587861957105749,0.2544140004441088,0.001723166644200519,0.9620222225905352,0.10412103935367784
duration,A,201302,972,0.9046329160950094,0.9752529796865903,0.24029590020299,0.5112145415407878,0.14253353430268736,0.08934707297569672,0.25417610152861553,0.004844475779789554,0.97485180285244,0.07154372677344145
duration,A,201303,958,0.9099209917642812,0.9820995496658046,0.2761815873718923,0.5657998757371477,0.38075680010146845,0.35933198852257997,0.25420737074522726,0.00856430271488476,0.9774055151563509,0.06015688404250132
duration,A,201304,947,0.9143434353867819,0.9752686746313646,0.12912115278604874,0.4192675147474261,-0.398441645151812,-0.4805579845041991,0.25289830648544365,0.010552137340606303,0.9759590732976958,0.05529483791364959
duration,A,201305,948,0.9316281261852619,0.9863535640170191,0.40426624940524336,0.6301157924289632,0.7853448916122258,0.7688324806568351,0.250646419102172,0.012238791560722826,0.9695426505967085,0.05993420631076993
duration,A,201306,958,0.9299330163107331,0.9781739883008088,0.5417768115513386,0.7050990687899732,0.5607636356865462,0.5977488203871948,0.2517168781029108,0.015349212721966755,0.9778467142042638,0.030666721958264725
duration,A,201307,965,0.9484509909328458,0.9862680885445531,0.6003665949021839,0.7526370489701293,0.374836677429503,0.26166898331853666,0.2546234345544834,0.0194593098540622,0.9880381328309178,-0.0011882425601983093
duration,A,201308,957,0.9519772921407195,0.9840311845316339,0.6090855064887497,0.733238254272161,0.30387828520585974,0.255186038660285,0.2600830001382366,0.02310440374506188,0.9969812273479337,-0.00853282507302071
duration,A,201309,943,0.9583528951261616,0.9838830315049806,0.6352209253590922,0.7523437985095139,0.24626023567920766,0.17218196776543052,0.26499831690428627,0.024785814556492276,0.9982807169495534,-0.03476242556760003
duration,A,201310,933,0.9621965629055409,0.990076196944691,0.5951706993875718,0.7198479882499759,-0.2777298351568093,-0.3755508793635653,0.27035743005041274,0.02426573746318354,1.0036660472291576,-0.042292386543759726
duration,A,201311,946,0.9576467920090239,0.9849514726062335,0.6165859467392669,0.7274989797267042,0.5251423097776112,0.4823241299983363,0.2760038543754494,0.0265282802840224,1.0042216477163073,-0.04073231860406738
duration,A,201312,942,0.9500751852175271,0.9751326632266443,0.5205082236395965,0.6215756464092361,-0.32013872090296774,-0.37240672442820344,0.28264418562123705,0.027612508043818425,1.0097126546505437,-0.05184956214561909
duration,A,201401,936,0.9533687709953618,0.9827764024753831,0.45563374830121023,0.5794279865026426,-0.39441501850943755,-0.438509106758346,0.2886980006461438,0.03076199544970266,1.007440500599995,-0.03500180167148326
duration,A,201402,941,0.9612060994004319,0.9887534233419583,0.35952669774451124,0.48364907442245914,-0.18634885828597947,-0.25749418802465446,0.29162823615830535,0.030569600039030892,0.9997678007719601,-0.03566344746904381
duration,A,201403,921,0.9685167101921777,0.9940013366101688,0.3020714590947618,0.4231750483780454,-0.2088391030625283,-0.24286882247977734,0.29394340334279795,0.03083914470908561,0.9987400399351459,-0.03818704438063158
duration,A,201404,927,0.9572660786377692,0.986624263072929,0.23663469828339417,0.3515761490883036,-0.2662342854553558,-0.29791153860986047,0.29526255255854134,0.03022893745593871,0.9965001858967685,-0.028560198235441252
duration,A,201405,935,0.96778147466207,0.991798259629296,0.155137145677516,0.2643327526122308,-0.38499527721721954,-0.4289615993298841,0.29709619019815464,0.0293013344796823,1.0001719818977428,-0.03704482532091194
duration,A,201406,943,0.9679820464643952,0.9869674420237705,0.11896205544836874,0.21785343819246392,0.05268381807047938,-0.009452676813454951,0.2971991898603098,0.03010031412304052,0.9918536125790237,-0.04631301603751169
duration,A,201407,960,0.9586757095072788,0.9811387430934679,0.08298127764895576,0.17147407232827253,-0.0041304501881053,-0.015449307888008964,0.29482014849607474,0.03130201069736005,0.9868582327794528,-0.03290487755480801
duration,A,201408,968,0.9708241224184042,0.9892951790946404,0.029315305710189973,0.11314441320676498,-0.31020454384117757,-0.3475963251507877,0.29029968947157175,0.028312298192628888,0.9839250545927415,-0.04995309270380559
duration,A,201409,985,0.9653430360774473,0.9811626704248241,0.12712274218382208,0.20897263299304308,0.5937075808681566,0.5989405079208794,0.28504003407400497,0.026400050880557534,0.9794696376832192,-0.05504845186089008
duration,A,201410,994,0.9587244962464426,0.9787629817276037,0.09290340440341545,0.19420249892168137,-0.09232364288403083,-0.10950021371004724,0.2795172248709091,0.022385162504346155,0.9804936385833438,-0.07720463099786347
duration,A,201411,973,0.9698681705042519,0.9846868915711803,0.11625022201201915,0.21956791821446967,0.09773335791781815,0.06083331408327834,0.27416418486292604,0.017820300993618268,0.9783822638135342,-0.09098773921222487
duration,A,201412,967,0.9430248725683719,0.9761037643180143,-0.044738165848441314,0.07713141598946101,-0.4355921902426925,-0.42173771048501296,0.2679943992729552,0.01764644463655887,0.9718766510289919,-0.09811000269910261
duration,A,201501,976,0.9568642470923523,0.9890627977885934,-0.14539386386703085,0.012862054843694267,-0.24778363342948226,-0.2836940832042602,0.2604044826663062,0.016160683921801658,0.9685814365276186,-0.07870305573019734
duration,A,201502,959,0.9450641446368404,0.9750754193607205,-0.07847871826297836,0.06905471609133729,0.5819195189823456,0.5065219098322461,0.25249381089939427,0.016535123346566264,0.9661523806826668,-0.09050539541006666
duration,A,201503,951,0.9532992812201,0.9859179817427874,-0.011375009243278916,0.1415850737650762,0.4036545622731909,0.3848479499113512,0.244679271315797,0.01487146314066976,0.9671391487610943,-0.09873479789762957
duration,A,201504,928,0.9618906936560309,0.9894331521951639,0.1651678863401495,0.3174446013019929,0.7386404805947169,0.7055067921076482,0.23851814224741252,0.01616884552101016,0.9674807349898382,-0.08889005842138167
duration,A,201505,923,0.9614806802508681,0.9892567177247142,0.3025239707895294,0.44618416516115583,0.5992487546671653,0.5621782132881533,0.23425281140520907,0.016424877222771,0.9729727243815378,-0.07540548762738931
duration,A,201506,940,0.9674963613769976,0.9892258709458835,0.4265405653710299,0.5478451255542429,0.6423499992884517,0.6266137967978711,0.2314822006872755,0.016116818902878315,0.9781444692896719,-0.08458220588796479
duration,A,201507,927,0.957864832178722,0.9903709626485118,0.35384055951118165,0.48722266885768756,-0.2790931328774583,-0.29884876018320555,0.23015026931788418,0.016996807884616164,0.9825651447618597,-0.0881952627288469
duration,A,201508,939,0.9648615096651427,0.991916965048385,0.3537294386187722,0.48212425662217756,0.2941159382718121,0.2762312902063343,0.22846043005721886,0.019461544100048214,0.9811050983717883,-0.06543162958614632
duration,A,201509,942,0.9581309928456588,0.9885540417086014,0.35460293283920297,0.5043677810438963,0.20825476524084016,0.20500943413258732,0.2275607306825965,0.02110111553681295,0.9858404659423412,-0.06526969251004185
duration,A,201510,956,0.9596241811253147,0.985948348159874,0.3296290194685068,0.4838196761273532,0.15287571545780845,0.10992646382332381,0.22634758128526677,0.023447415443297343,0.9822274599553246,-0.051303245322748256
duration,A,201511,940,0.9582243569868678,0.9935681904099636,0.28002365952419017,0.4569436377668537,-0.08961284618542545,-0.13079897914227023,0.2253303000470306,0.025148524955087938,0.9869607308431232,-0.05112212752851958
duration,A,201512,849,0.9284935241830999,0.9801721070152866,0.13111454489122804,0.33532359266358597,-0.2515693791350796,-0.20345665835477053,0.2239708821506914,0.025970062718218046,0.9874063532918106,-0.04972535474196898
duration,A,201601,844,0.907014504403854,0.9732806766727826,0.20064789261748714,0.4410673586573214,0.28251000306481544,0.31759526742776,0.22378728807213247,0.028515176803195225,0.9930401416444117,-0.058385507033552546
duration,A,201602,854,0.8825203737422057,0.9804006273409988,0.017997032633088494,0.34909364300756834,-0.4204450838433119,-0.4262861609660653,0.2255123118675047,0.028182710236670256,1.0038618177260226,-0.043400604138925936
duration,A,201603,867,0.9162270499818661,0.9665908564516612,-0.04147888936766778,0.3103633585306483,-0.03946065895189012,-0.3021706112212723,0.22673692275089555,0.028688282383233746,0.9989584560318433,-0.043439922263211125
duration,A,201604,875,0.9284154139438628,0.9844904231802131,-0.1155169699113776,0.19112387309911322,-0.05619254210571097,-0.22468809316070687,0.22694714650370024,0.029643656539374178,0.992971006266564,-0.03483835785583849
duration,A,201605,890,0.9321835020847522,0.9914154891960507,-0.15903778966682622,0.12634992388823807,-0.030497149722134242,-0.12280610245915093,0.22514245235214794,0.032284250432002365,0.9852674333758552,-0.04600743510933443
duration,A,201606,920,0.9062117899902157,0.9726724896559564,-0.2757388860233818,0.020206475255391834,-0.10231868789572837,-0.13577878662167367,0.22154430125819852,0.03367378541461685,0.9803844240560371,-0.03570287737882834
duration,A,201607,913,0.9201508243492842,0.9867297650778458,-0.3558508057756347,-0.050320946002751596,-0.1319863226843908,-0.20098719267445267,0.2159525067271801,0.035929096958135356,0.9719242299972204,-0.032924578659139274
duration,A,201608,922,0.9343538340172038,0.9857466437000936,-0.3917609662824769,-0.10454549010757698,-0.06525102053866955,-0.19970400831681648,0.21050655757478806,0.038844062606346284,0.9725782847762614,-0.046323090858924686
duration,A,201609,916,0.9309429758435038,0.9841832083909473,-0.37392520422031233,-0.09153455071398417,0.32918724144825123,0.2764170704388775,0.2041322201253709,0.04018883246344606,0.9677581768589189,-0.04165877994634513
duration,A,201610,933,0.9482791911664736,0.9826716691860028,-0.07270839040915246,0.18692996100314493,0.6457269392748903,0.5171884154989029,0.19784827297969954,0.04233943940019183,0.9664328525865207,-0.029980372368267498
duration,A,201611,940,0.9557392955792501,0.986026110537395,0.15398229768856592,0.342367180199511,0.3898457514526449,0.3278708169896596,0.19273232513226438,0.04408178833028619,0.9679010060374922,-0.013290232431131827
duration,A,201612,948,0.9574027357119665,0.9895474254322101,0.18539620033154247,0.3558871141902418,0.09162871479219815,0.038829453245275085,0.18871101072815166,0.04338969570624989,0.970865215228081,-0.03421811226079609
duration,A,201701,930,0.9639411235237538,0.9922571600144884,0.24812734333487652,0.4123247915408691,0.4680405848172709,0.3770883183251562,0.18593430559470933,0.0421918408954915,0.9719330169210902,-0.04867648574283419
duration,A,201702,933,0.9609198588675703,0.9940904690512843,0.19504583022669975,0.36363904670099023,0.07611761755338417,0.052184303244301275,0.18264556073016344,0.04109851210003393,0.9657716969744763,-0.042137533683951005
duration,A,201703,935,0.9623426854816128,0.9921214923561469,0.2176853901441381,0.3865821642855669,0.3882443461971702,0.33392522910864064,0.17983297117884486,0.03979046193228374,0.9680150603174104,-0.057876878169761635
duration,A,201704,933,0.9518618100790285,0.9836896436123727,0.2004212531590736,0.3877052766311718,0.11963714716874926,0.09022710021025873,0.17724649226450093,0.037987990545115036,0.9758979609752225,-0.07968019188729121
duration,A,201705,963,0.958380131129377,0.9896762520106268,0.08098115752340665,0.2757110025360399,-0.049735310086454605,-0.1140206741839135,0.1748927174120611,0.03790769445172082,0.9771856320098654,-0.1026206420240709
duration,A,201706,994,0.958746635273514,0.992500723947103,-0.07746784104528039,0.11087043144575635,-0.34827163773021025,-0.40245936246137415,0.17260472667291846,0.038575104910714475,0.9769383727198347,-0.12253917463289851
duration,A,201707,983,0.9588493970510897,0.9900742943886616,0.018815024559632878,0.20283737716310896,0.5180149403276225,0.4578882998080782,0.1698787417050792,0.04073173404101829,0.9777652766097523,-0.1047260161457669
duration,A,201708,973,0.9593430011071873,0.9880059608843671,-0.04768215022844994,0.13806293860931207,-0.03736460666011243,-0.06660168901299536,0.16818745074371347,0.03983341929711984,0.9832448302871221,-0.106328333671123
duration,A,201709,972,0.9589280657390321,0.9888681206729318,-0.08606202511222676,0.08772359111386877,-0.06257180514232132,-0.1450986232563829,0.1669023576210524,0.040368710701023144,0.9861865363240948,-0.10240067184352852
duration,A,201710,991,0.9539639607511986,0.9822121560793593,-0.1577405964531221,0.004877224960048525,-0.2616479522940088,-0.316841639717115,0.16490731829963634,0.03934257257227656,0.9840049141516762,-0.11287716886539712
duration,A,201711,1019,0.953804101070275,0.9783930639849279,-0.3868196851977004,-0.23391197737497152,-0.6252966734588091,-0.6513401438832948,0.16143523664917733,0.03814737972745167,0.9769419786942042,-0.10838317955169002
duration,A,201712,1057,0.940017812974425,0.9772881189826321,-0.519112813970786,-0.3509947442867786,-0.42961229404335427,-0.4859549387520039,0.15632161074267345,0.0382735427307869,0.9654123436315714,-0.06518301198176443
duration,A,201801,1065,0.9496299069892896,0.9849733841801499,-0.43150744140347463,-0.2758387855855694,-0.06591033892093474,-0.11965402460029845,0.1501310674522335,0.03621848896557274,0.9604832980577167,-0.037513968319701524
duration,A,201802,1057,0.9398044492452413,0.9858780359874815,-0.36499385100045456,-0.17834751714859773,0.35971032281958726,0.37868169723237405,0.14293393011699318,0.03620758324317034,0.9542495821807114,-0.0381582511484163
duration,A,201803,1066,0.9152663291156626,0.9738767868011295,-0.3960940551284931,-0.1822341494543442,-0.17922018502489082,-0.14127736902855068,0.1367572607554548,0.035545578846379884,0.9551925629529299,-0.03303637495157409
duration,A,201804,1083,0.9270439240977094,0.9818645268470848,-0.1876886469746925,0.05867601080335961,0.5569728427875068,0.51835392747801,0.13032708901246015,0.03467152183453828,0.9485464375489686,-0.06016054291789465
duration,A,201805,1061,0.9222687412444698,0.986500147036486,-0.14661465546750047,0.1251163378189678,0.3221656150046141,0.3342095351740939,0.12470116930222894,0.034077773339636824,0.9528183611032758,-0.059948001361116304
duration,A,201806,1094,0.9158105045151617,0.9862336380559374,-0.14032180873544745,0.1434524408437061,0.12149562406400467,0.10738126850399596,0.11961009182424959,0.035119874165207204,0.9537082932817499,-0.049092494755171544
duration,A,201807,1104,0.9141919144673962,0.9794243750512139,-0.13833977906908512,0.131162650448414,0.001315666731888012,-0.077367727442424,0.11522364270572488,0.03327542675904828,0.9576302360503284,-0.05728413805218511
