y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
duration,BBB,200803,377,0.6993438231601424,0.8934339153181058,0.5179510918689203,0.820188729043811,0.29981290821349516,0.3753235728558394,0.09176009627281015,0.018624705262023585,0.7719169298241851,0.32288709570399
duration,BBB,200804,387,0.7372854353162576,0.8748948888578147,0.5585523697841291,0.8123134256904189,0.2113629804278162,-0.005608060020552238,0.09075624802280083,0.016478081235690067,0.7752837260777582,0.24924021522458875
duration,BBB,200805,405,0.7697142442960909,0.8924554279462259,0.5631903912887184,0.818651635788164,0.4770505129330667,0.37786236651464333,0.08819252823312845,0.024922808924432376,0.784409517715742,0.19325349981341056
duration,BBB,200806,413,0.7411106866638949,0.9052133201967826,0.5309368283018039,0.8047623697686946,0.3731752039305109,0.4125568963794818,0.0837736529438293,0.02073969417546955,0.7759054665233897,0.23079076956529274
duration,BBB,200807,424,0.7466276304088917,0.912832749957676,0.577318211338002,0.8619275027994376,0.47730647890470346,0.44543212282702027,0.08339876544329129,0.02164977431847048,0.7868926900284982,0.2689634155838011
duration,BBB,200808,427,0.7303242157658839,0.9136881070552947,0.5629567199427606,0.8597604939251493,0.4367066501968761,0.40444570749299624,0.08527688644344533,0.03689647316681009,0.8616115573648853,0.16521487503659363
duration,BBB,200809,428,0.5555375458703681,0.7314016091337067,0.37244554128267937,0.6345404721285426,0.09625505488842398,0.08397929692125142,0.082473932275248,0.02961054053816632,0.8742946332386281,0.09118829879602623
duration,BBB,200810,424,0.34013074304247115,0.5713650484740164,0.204453050589967,0.5042315704720269,0.006737982226210436,-0.03991195118707037,0.08364583410145233,0.02589407195353157,0.8917636387172101,0.1719518017767274
duration,BBB,200811,415,0.3133459828913252,0.7601708897949363,0.20113497468133407,0.7416482463824281,0.1374894225732361,0.1472495409936642,0.08325308009193734,0.013600021255510839,0.8625649572396034,0.17608180908989593
duration,BBB,200812,422,0.3429267148060969,0.7792417883884237,0.24075431784524146,0.7672884621572859,0.14754664826532113,0.0026481913094500193,0.08409679938986662,0.014610823992127693,0.8480784736738519,0.1483296974253403
duration,BBB,200901,430,0.47200229475542177,0.798159885488558,0.36541636747755557,0.7951056692598125,0.35113649098433,-0.002848294741718557,0.08556791186743018,0.007076752431432181,0.861099217739797,0.07257738224010603
duration,BBB,200902,439,0.4912047242591812,0.9150359032941653,0.39479117319164747,0.9079068905205919,0.20787564855028268,0.2119231288983001,0.0866489104616122,-0.010024781655196388,0.8998712353280356,0.04303390907560343
duration,BBB,200903,434,0.509898941856749,0.9460813843890932,0.402622291200054,0.9336653276289212,0.33900939824997084,0.39944781139910557,0.09087401779922046,-0.019613137182911772,0.8695999479047651,0.07109682290892033
duration,BBB,200904,441,0.605754255366731,0.9050022159236678,0.5029957437520464,0.9130556251154393,0.4921756115033426,0.1434497728688281,0.09357464567053461,-0.02462559563017265,0.8178651889089796,0.09768421758645904
duration,BBB,200905,451,0.7374133627595654,0.9254564066996118,0.6420476293258507,0.9299343647706534,0.5221841989940412,0.17600142796475074,0.09632082940613027,-0.031808683450813134,0.8274008595260444,0.020597532483081705
duration,BBB,200906,457,0.7014735794718254,0.943641401878268,0.5860740532496619,0.9183811392650103,0.12247869777163331,0.056761230579889445,0.09993318500308923,-0.04622403129795758,0.8759008105033034,-0.039744162319614265
duration,BBB,200907,463,0.7085159436671009,0.9362837416246914,0.5904011736383077,0.9192732621957114,0.297363617986244,0.1351434505479854,0.10442118155262019,-0.05300561570159599,0.8640627443906926,-0.004653226068233514
duration,BBB,200908,460,0.7446228048503757,0.9420565115639998,0.6083453998405928,0.9200666885314465,0.3700001047921449,0.17755499364331076,0.1215581241403819,-0.041535870121972886,0.933531925513053,0.019845881843507843
duration,BBB,200909,477,0.7881359750538609,0.9527482650192989,0.6160761138749333,0.9146094374988917,0.10996946343075004,-0.17434776194569876,0.140909500975016,-0.019459774338608647,0.9743002178570275,-0.014086944559918876
duration,BBB,200910,488,0.8120353211613046,0.969585487737866,0.6486835330996538,0.9335822127299765,0.3605124156356531,0.1386777075663529,0.15460996372300181,-0.03278099839733172,0.9891387745603982,-0.03335710077121954
duration,BBB,200911,506,0.8339411471478189,0.9666285835863638,0.686258031514497,0.9305660257994552,0.5196331467466274,0.428703820493625,0.1671569320223999,-0.03832523330104071,0.9297100781406942,-0.0005609923505799397
duration,BBB,200912,515,0.8615210353628853,0.9664267834580644,0.6764441648737144,0.8977427482535908,0.32450676607046064,0.10452302752415188,0.18235092359859664,-0.034272571186619895,0.9209509400810945,-0.015285115220505666
duration,BBB,201001,521,0.8813412273719631,0.965334845650682,0.7251907082041438,0.9020621360368356,0.5553472968225764,0.46482935572501843,0.1937846175548075,-0.03294248216485364,0.9313063993781775,-0.049815295325022366
duration,BBB,201002,522,0.8689248477949952,0.9642405019439432,0.7288647202511279,0.9056609074369506,0.538494134854899,0.5107840397402581,0.19586754999983988,-0.022620561291857202,0.9134460262631782,-0.06668696523416158
duration,BBB,201003,521,0.9053295767554056,0.9752395033624099,0.7698693765475153,0.9230032832795843,0.5488389497854055,0.42162061645148974,0.1948825972460072,-0.019898211649773085,0.9036776146221154,-0.08624921794632062
duration,BBB,201004,523,0.8842206356352724,0.9616765754053757,0.7581246851214242,0.9109258701393762,0.5881198651619266,0.5839733576792182,0.19059383396926524,-0.0220562882893993,0.8741960642170037,-0.10472766589517604
duration,BBB,201005,534,0.8285203363976552,0.9435787088267353,0.6676455284815532,0.8589830556694034,0.41591726478739427,0.5566479575351375,0.1843931096225999,-0.032680437880133445,0.8492169102092283,-0.08186895959689486
duration,BBB,201006,531,0.7981943816136878,0.9514406875976027,0.6248495399034842,0.8813406596961755,0.4504231567570822,0.5853247683707485,0.18186226754117243,-0.033892803281709134,0.8595815071596349,-0.028438275337522537
duration,BBB,201007,529,0.8192110518946966,0.9544373512668003,0.6568793023504654,0.9166278583492615,0.6470345193202488,0.5775668631847842,0.1803798386354416,-0.0358528156120125,0.827827863792248,0.03621380855794622
duration,BBB,201008,540,0.8264921265215107,0.9727831068605802,0.6353713299580741,0.9051484308791956,0.616848251651526,0.7288927609423311,0.18908486882228473,-0.03503424899485174,0.796757898957418,0.03751384648194748
duration,BBB,201009,548,0.8575059525217796,0.9719438205555193,0.6673198026197921,0.9170107110852067,0.707507752935958,0.7042173849319453,0.20064232246246003,-0.033500308861783075,0.8304336316972051,0.04702846638281881
duration,BBB,201010,563,0.8566762273422719,0.9784078028297631,0.6455760919077711,0.9063377946952621,0.7395519707308452,0.7177964243777686,0.22846522092363802,-0.031175334384715706,0.8646889443395428,0.0747393732663836
duration,BBB,201011,565,0.8732716414351185,0.9833755729830911,0.5359585712166163,0.8157280697965057,0.6306945448908293,0.656614252918819,0.26723432892116133,-0.02464486805821156,0.8671393322952876,0.08514246024609318
duration,BBB,201012,573,0.8646828318471481,0.9707410999807105,0.3569672945648289,0.6430088624557695,0.6072868296192193,0.5545990702371797,0.3035907557335692,-0.02596339594841781,0.8568508606719424,0.08652933856024138
duration,BBB,201101,568,0.9019065471811595,0.9701840442829726,0.44803285638454826,0.6950525619363385,0.787757332251008,0.7107341386482346,0.32857687913179123,-0.01893041684275885,0.86973983640173,0.06946252865273704
duration,BBB,201102,577,0.8854370158346475,0.9730086272582049,0.34029535732202215,0.5902082383467728,0.5876068475843084,0.5438473827176112,0.3396458610411269,-0.010011581822406574,0.8928425491943047,0.05106983855248629
duration,BBB,201103,566,0.9067368887177558,0.9883691747077787,0.35158946655947776,0.5884420202777135,0.7173583444121705,0.69452166391144,0.3464105536103888,-0.0014127895805060948,0.8838848972861919,0.04748163126719408
duration,BBB,201104,548,0.9095602528376232,0.9877258494865495,0.3803726849021175,0.5904086156540135,0.7357614794459056,0.7857463362621219,0.3437699531642215,0.00226957687436637,0.8634703765593511,0.03687968189082722
duration,BBB,201105,563,0.9039037103989701,0.985674045546904,0.376143511279139,0.595049379166485,0.6434498175721175,0.7070755833258936,0.3407567092098638,0.006207207989104318,0.8940039115759463,0.009314335026311278
duration,BBB,201106,576,0.891811714235455,0.9843372004519003,0.42165077989601396,0.650207086959238,0.6743227086629996,0.7376990823471812,0.3336863528962363,0.005458967465198805,0.9251730941472966,0.00614919688395618
duration,BBB,201107,569,0.8688709723149105,0.9852322619335135,0.3531770588380901,0.6261501072331236,0.2061594510247038,0.3096295084456266,0.3349849299488337,0.0020044070753120987,0.9357791270159621,-0.009903640372998039
duration,BBB,201108,582,0.7994254646358255,0.9677243225143936,0.05453152716002989,0.42172171305868456,-0.18683073183510257,0.03649974550403231,0.3449217093909531,0.002013473522238884,0.9549025781974999,0.007503607235997806
duration,BBB,201109,583,0.7663539824955784,0.9751753699817898,-0.0344826938854805,0.4201534135313499,-0.024899151523548994,0.11928839206475289,0.3541827448165832,0.0005788346583286784,0.9606367179345008,-0.0071055473285509246
duration,BBB,201110,585,0.775441338788431,0.9726902526731713,-0.1158312264511713,0.41294076068246943,0.020135859434096848,-0.1986048564566131,0.3653246110095019,0.004549030561970813,0.9714768717751058,-0.009874364273066101
duration,BBB,201111,619,0.7425198915939596,0.9612761021814975,-0.07818379967892204,0.43045386997795126,0.25492806103011084,0.2948253040733006,0.370267232595228,0.007345828774362114,0.9636980786964995,-0.03864079230063649
duration,BBB,201112,643,0.7239719519533728,0.970190537514718,-0.1645363290527068,0.4151624271711937,-0.07192559403251488,-0.13459445889775726,0.36800139782621727,0.0052629620276687114,0.956574270023709,-0.05108362265027137
duration,BBB,201201,651,0.7607787142967848,0.9729357938326882,-0.12343688767199555,0.4647915539036111,0.36970395130300143,0.08355139648513209,0.3664631315840333,0.007050293097469123,0.9669556641966605,-0.05803840784171675
duration,BBB,201202,654,0.7958511320350747,0.9706890099829174,-0.11267751279548556,0.4181432982110037,0.3628433234983383,0.1790646245761451,0.36068570216964374,0.006559743546860639,0.9500955578005801,-0.051161373398039674
duration,BBB,201203,655,0.827732834334432,0.9793689447357339,0.013397595650443515,0.4892654379393216,0.5652625636488174,0.41805618997715666,0.352110823623722,0.008410841289826233,0.9479100806244986,-0.042514801570780775
duration,BBB,201204,659,0.7848878833486047,0.9704221709505073,0.0011923665396044566,0.4650460587796336,0.18492033908041394,0.32663916721064,0.34472555678921274,0.009261988236538284,0.945966942759464,-0.026959747624044468
duration,BBB,201205,662,0.7354028098958052,0.9620866732701511,-0.11279300804249001,0.3963238815114011,-0.07460254999445638,0.15529137778471425,0.3431849169983465,0.0059610408100937845,0.9571660253257216,0.008380030362208883
duration,BBB,201206,663,0.742182019520187,0.9770710117341561,-0.14468042914367754,0.4396336562053572,0.3034593569696483,0.2140485645881464,0.34681142617361027,0.007623316223440692,0.9640044168624567,0.010536974237105068
duration,BBB,201207,680,0.7430284900828248,0.967485992439775,-0.21179443574514142,0.3421050452205309,0.010759996809478142,0.0017686412123744028,0.34803303870301194,0.003830646137192907,0.9590996056797072,0.009929796991378565
duration,BBB,201208,652,0.7969114075365414,0.9730461995059503,-0.19521048879254654,0.36951948520030736,0.463834091511189,0.19300491096253658,0.3557628627260877,0.001887218143835201,0.9686725254609285,0.006519406033461313
duration,BBB,201209,704,0.8231845557265542,0.9780543678731235,-0.24350538311904496,0.27871516429523796,0.31348211313216917,0.12409460010287397,0.362332100928548,-0.0018930437062566676,0.9643526440702068,0.004492413511347118
duration,BBB,201210,702,0.8070070433332898,0.9778900416448539,-0.33223773421986497,0.16169136550827698,-0.07389182109506458,-0.15144672155134387,0.3674972527561048,-0.006086908259956724,0.9730636552210524,-0.0047331708851291125
duration,BBB,201211,713,0.8070130962581916,0.9724044933032755,-0.33032398113633604,0.1766474097289109,0.27326708128553306,0.25937534945496826,0.370113171108083,-0.005690092713143618,0.9686318482151351,-0.012412801809728681
duration,BBB,201212,723,0.8092051790216285,0.9568161585645306,-0.36544191623884936,0.13771645848514433,0.07860714879698151,-0.10017718258809248,0.3711809399514013,-0.005240963447778894,0.9710219239707638,-0.013635763445856623
duration,BBB,201301,738,0.8648884896383511,0.9614733492041669,-0.22585829288429687,0.24289095781847206,0.6311448228584551,0.3557062549409053,0.37555145966674697,-0.007181103792559489,0.9852100543348637,-0.01307208527721213
duration,BBB,201302,745,0.850704581412023,0.9821140272940345,-0.2070259976423294,0.19915617474067907,0.08545455970124562,0.09582142629172744,0.3707637802939526,-0.014176838375258608,0.9848896554538513,-0.04771049221254275
duration,BBB,201303,745,0.858355326284997,0.9861498865961533,-0.15651741928313795,0.27572169857540324,0.20919497483870803,0.1040808587826669,0.36175442346823455,-0.01715871947375918,0.9895431080458525,-0.037127297156569594
duration,BBB,201304,776,0.8597558164890545,0.9804635857613573,-0.170709528474743,0.24464511329006344,-0.23484459042157743,-0.29488685979883467,0.3488228604092439,-0.01974798602339569,0.9882867702329915,-0.026279078674088945
duration,BBB,201305,797,0.8783022767493937,0.9818300785713204,0.07646953079375046,0.44787799407627554,0.6512956752428457,0.5031542040222424,0.3338107046985659,-0.023047017573042748,0.975549765445018,-0.006739741244703963
duration,BBB,201306,806,0.870879083605922,0.9831595012055767,0.27562774146238606,0.5727562413022166,0.43329139395889094,0.4649059354281157,0.32171774311616713,-0.021679060891679588,0.9839523876398903,0.0021412266130542384
duration,BBB,201307,798,0.879539156931499,0.986524246097833,0.41243060273394133,0.7233281452127118,0.49672331412418447,0.38399409701420556,0.30424426205151445,-0.015555491141551797,0.963661772006342,0.008645484025707738
duration,BBB,201308,809,0.8799596050509002,0.9833308575742332,0.4626091554355271,0.7269020390915553,0.4358239923703949,0.4388480115724341,0.2924619852668409,-0.01235520945126978,0.9587595250344115,0.03698127618656733
duration,BBB,201309,863,0.8941528023245555,0.9680178194659979,0.5571093286278404,0.779666292395574,0.49481757626486267,0.386709192649365,0.2885948201509602,-0.008108327407728546,0.9563130048205075,0.0352235559152118
duration,BBB,201310,891,0.9080516931260858,0.9850447852015248,0.551913586750086,0.7749032985088614,0.18245636357189737,0.114315171240593,0.2913210117434395,-0.008901562602400407,0.9586411783239674,0.044708990782179825
duration,BBB,201311,897,0.9205279135398928,0.9900423090404894,0.5807598234171173,0.7824455152695757,0.6173439317291597,0.5341578153172951,0.2941210714796977,-0.011255155333231043,0.9674272868591136,0.027922020433508374
duration,BBB,201312,912,0.8980510226655458,0.9724028721281816,0.5269230747326618,0.7182437732155117,0.21079779704219107,0.18943722736903704,0.29166389701478457,-0.014725627678341808,0.9566926089638379,0.0366298793794425
